1.922991733184309604e+00	1.154228181726602687e+00	-7.545862982251457574e+00	1.551741445239675166e+00	-1.038939509361457736e+00	-2.081642581736616204e+00	-5.385995342026904886e+00	-1.144196284847541323e+00	-2.741024799760614972e+00	-2.749626550882171117e+00	-4.136547924862380654e+00	-9.910365627080021111e-01	-1.024143517688491123e+01	-2.255541985836912122e+00	-1.161146891019554594e+00	-4.417007399493222408e+00	-8.309551839799881989e+00	-4.278484164163378622e+00	-2.285484347969122698e+00	-3.889814188332561429e+00	-7.391179372313816387e+00	-1.780358801002599245e+00	-4.338204615633141081e+00	-4.230761067131735054e+00	-5.785998606475449613e+00	-8.357896055941530733e+00	-2.721260903565596134e+00	-5.183050693132404518e+00	-1.560354954400926530e+00	-6.674468099102852214e+00	-3.201895763821817287e+00	-3.132724136317563080e+00	-6.071506845226382509e+00	-5.379922242081506489e+00	-6.081932647537060532e+00	-3.203860637193203686e+00	-7.204640576358787296e-01	-5.311248759887707394e+00	-2.142600963015763860e+00	-2.748860725990207143e+00	-4.578161731231581655e+00	-3.398568402743869843e+00	-3.437200979763372466e+00	-1.596027041247005895e+00	-1.852712228179352216e+00	-7.220356790952534354e+00	-2.179712536391906319e+00	-3.476335579779834539e+00	-1.308031283859513616e+00	-4.210364611575729832e+00	-1.090199895889690379e-01	-4.227873624980635014e+00	-4.030168631481249264e+00	2.081569350187939538e+00	-3.462271017947861296e+00	-1.257698228659508644e+00	9.175898778776595544e-01	-3.648665883796871956e+00	-2.634227701506081321e+00	1.771751671334209188e+00	-1.367526360511448713e+00	1.848706121634640986e+00	3.175381878105242972e+00	-2.207367048265416187e+00	-2.573739521505333597e-02	5.772623491241241744e+00	3.185245453542213667e-01	1.744609262587255349e+00	2.093953754537595469e+00	1.770289675727033218e+00	7.194361364169836737e-01	7.661952912295212137e+00	-8.348872959390691850e-01	4.962174907914617350e+00	1.747232006851234143e+00	6.862947568679508059e+00	3.255295074285732504e+00	6.014497301517158334e+00	3.165807564235491700e+00	6.958102247926362338e+00	1.805461980945080702e+00	8.669608909925605289e+00	2.972529203095930939e+00	6.245192132384513428e+00	2.472239290440155557e+00	1.160520471475875581e+01	-2.183356030206310638e+00	1.237311324988964500e+01	2.667186907857431954e+00	8.639598404377236918e+00	7.748639559477950911e+00	6.337269727268473929e+00	5.555415142632906367e+00	1.163311614001251648e+01	1.316885468213353505e+00	9.265879511170943772e+00	5.888462181744213986e+00	6.174115942465227214e+00	5.077457862211928408e+00	8.366927926530916437e+00	4.466463484867996492e+00	7.399719181844149674e+00	4.406522153005906439e+00	9.011978090392853247e+00	5.008771720060687827e+00	6.817011431065621352e+00	5.756979537189470086e+00	7.652500106909677413e+00	5.043490554617085841e+00	6.603527149119922335e+00	6.141222693705318036e+00	2.345112224101496778e+00	6.509376067729458981e+00	4.438515832815468798e+00	2.570596188465721799e+00	5.309844349118731266e+00	8.155346635895037721e-01	4.656026178084076150e+00	2.816901612432739732e+00	1.931589070149463572e+00	2.242512890344328991e+00	2.440417458395700123e+00	3.384196575912219451e+00	2.354549642814349308e+00	4.601344854492030123e+00	8.347331275649766402e-01	5.293099542600944396e+00	1.913037884439923841e+00	3.203902383475997206e-01	3.531521770541109273e+00	9.747867131418503917e-01	1.247777615249322736e+00	1.980975067629410891e+00	5.063526790796213817e+00	-1.305420285350741949e+00	4.155805672809064433e+00	1.246726484452530537e+00	3.969258294967635159e+00	8.683386539508322066e-01	3.448625340950808749e+00	2.248648303765097278e+00	3.062055649846280758e+00	3.594418121248252884e+00	8.174447297270324597e+00	1.998216964625251446e+00	7.203609172475810674e+00	1.880234441036576110e+00	1.131938563302065681e+01	6.864404090781391909e-01	6.654985341451029157e+00	7.429735618139470255e+00	1.856053180634549493e+00	7.155114248485487494e+00	4.478644436818019159e+00	4.216590257257307073e+00	4.684601267413734504e+00	4.356527349343834565e+00	3.311842667161331466e+00	3.485762394539154485e+00	5.852320955955362614e+00	3.350001981889697333e+00	6.461822094486391777e+00	4.242704270089126872e+00	1.952345375431030927e+00	5.917731892309313402e+00	5.216818626230412370e+00	2.234094014455412225e+00	3.709668817240084682e+00	3.728395615324681334e+00	1.416872194220658354e+00	4.841276719128916994e+00	3.867228057484476622e+00	3.045459920779825413e+00	1.594541625022640297e+00	5.636678163940986863e+00	-6.895086027395518069e-02	-4.617161439543054358e-01	3.756006052341587242e+00	1.493445364927475927e-01	1.294930336541533666e+00	2.500280296254026258e+00	6.562444416250843293e-01	3.189601417178119513e-01	-2.519421382133555376e+00	4.703412129591098001e+00	-3.947852230119165640e+00	3.525589258814012972e+00	-1.076855724181957408e+00	1.089017175872435850e+00	-3.368919722865781008e+00	2.381334435350791257e+00	-3.377799622669454660e+00	-1.076028750649026922e+00	-2.127987199983659483e+00	-3.884144369409612274e+00	-1.920872137590601492e+00	-6.384277462356525490e+00	-4.859326742098221130e-01	-4.861917342863550928e+00	-2.207577523234676153e+00	-3.661986986456588156e+00	-2.992812743072875481e+00	-6.587662758045724765e+00	-8.707059072912498587e-01	-6.897653059426666289e+00	-3.380103016651365255e+00	-5.839715961335464556e+00	-3.493348668916372191e+00	-6.282147239593681043e+00	-3.976438484962813380e+00	-6.041689583152495047e+00	-1.624792568374053614e+00	-9.211002860175151241e+00	-5.669137373555856563e+00	-6.450088620817906460e+00	-4.257763897881066129e+00	-9.436601872886502207e+00	-3.635068761236333934e+00	-6.087178707964286062e+00	-7.100811311834177353e+00	-7.343282150338269254e+00	-1.137170533216610657e+01	-1.027144321661979331e+00	-9.449130072999608387e+00	-1.468163531522559850e+00	-9.542317826692130467e+00	-9.269821664667363237e+00	-5.178573495501272106e+00	-3.491505704519453523e+00	-2.844081816906441684e+00	-1.185032501008225125e+01	-4.170376954558466132e+00	-5.309771741550370017e+00	-1.304417979469093547e+00	-7.092659452501325568e+00	-5.145664476676119037e+00	-7.439250910134647121e+00	-7.043977149993233766e+00	1.151119273441904456e+00	-6.718810746575691439e+00	-1.032573278814747031e+00	-5.711225764072611177e+00	-5.411375330079001067e+00	-3.965479462341881423e+00	1.075208296598104907e+00	-4.123843892697100166e+00	-2.637792689438112959e+00	-1.090847568510307397e+01	5.040506865625768995e+00	2.453297733963435867e+00	-3.122269952722839470e+00	2.816611125070494825e+00	2.568885449120513753e-01	-2.590374277069761977e+00	5.622326830742916393e+00	-3.530846906695106480e+00
-1.870586114104439757e+00	4.466824158530855904e+00	1.366157718532424070e+00	-6.301254437619251192e+00	2.120709642271187523e+00	-1.818053495228679761e+00	-3.095046039685336314e+00	-3.150657402106526117e+00	-2.877077135003903052e+00	-3.330028832157814644e+00	-2.911534990114840404e+00	-6.846646550292262434e-02	-1.972992310129466409e+00	-8.795877581160546299e+00	-4.330648017067685984e+00	-1.769124628411295586e+00	-2.137974727342938586e+00	-3.948331837953143797e+00	-3.317492580204562724e+00	-3.508373415649741478e+00	-4.717945525031616683e+00	-3.068565705171914182e+00	-2.514719749785995440e+00	-7.076485167560330858e+00	-3.612809656934719560e-01	-4.634530799677402335e+00	-2.943226692629637320e+00	-4.958453969580304488e+00	-2.641100279878291879e+00	-3.691627715915601904e+00	-4.807852524131474681e+00	1.134622694859281689e+00	-2.230418093384861855e+00	-4.187942184304832338e+00	-2.117678310700635613e+00	-3.222292100591924946e+00	-3.786938146921730919e+00	-1.439207229909633012e+00	7.378245734693280600e-01	-3.702764018019103265e+00	-9.186560751389608592e-01	2.748828227338369068e-01	-5.344152620427434996e+00	-4.961928053543829265e+00	2.788140452210939646e+00	-4.236161130187030999e+00	-2.869853739793651215e+00	-1.185535164400298713e+00	-3.582932849975892342e+00	-8.331191620256690467e-01	-2.892885476175960591e+00	4.561789391899417012e+00	-4.072877182850303868e+00	2.640955361224325837e-01	-2.023412273701785669e+00	8.515642985092791717e-01	1.712961723439629935e+00	-1.209654860523305731e+00	-3.489867219710689472e-01	1.091778442461768694e+00	5.045317152781051417e-01	-1.113294409823491343e-01	3.316807265942389726e+00	3.059831899689965162e+00	-7.238744970501498344e-01	4.639799559531208040e+00	-4.732700970458773859e-02	2.006402222852071926e+00	2.079167770314229280e+00	1.926232631953903596e+00	3.336392632795656121e-01	3.683862790691016187e+00	5.050668932936700495e-01	3.037624777954698541e+00	1.929069673334246948e+00	4.114477275103436860e+00	5.366002829622089632e-01	7.948482391838370020e+00	2.117217116846803915e+00	8.167417735546671054e+00	2.248571113922356091e+00	4.435346007895503817e+00	3.818827060729790279e+00	4.450680662027654222e+00	3.280512255901409713e+00	4.656051960067475015e+00	2.188147808402185035e+00	3.691806838937984558e+00	7.036443637156760467e+00	1.803584743604076168e+00	5.229447319599058730e+00	3.204006956516828097e+00	3.159016007992349273e+00	6.177430820686129032e+00	3.393657006334131143e+00	2.927339952741069951e+00	3.350671198612448887e+00	3.824184967954749492e+00	9.257062171653048788e-01	4.352666557117637502e+00	1.733513041936509402e-01	5.219132521571258287e+00	3.033856978477288635e+00	4.658586610362729918e-01	2.900854138303132324e+00	-7.022070377685176584e-03	4.720665639213462994e-02	-4.311249894517882097e+00	2.366100610354742617e+00	6.089255663001772456e-01	-3.391350259175850645e+00	1.570410506180294430e+00	-1.988962878008821100e+00	-9.740257424785698781e-01	9.790861499837409665e-02	4.508299711567227419e-01	-2.090850180316408125e+00	1.514375243780733182e+00	2.606332505122546106e+00	-3.586491052010310376e+00	6.493809946175794323e+00	-3.034233272703288797e+00	4.770139910396249405e+00	-1.101737306996220855e+00	4.162525245773871063e+00	1.703903628669271475e+00	1.323668337689194008e+00	4.616693932366742636e+00	-7.758260223328538041e-01	1.801829772630062720e+00	-1.666305156156800693e-01	4.658903616572211526e+00	-3.488367742442520791e-01	1.199605767293711711e+00	-7.658666683908706141e-02	3.269421393067199144e+00	-1.350452917225220206e+00	3.141136500958860100e+00	-9.270139508592866173e-01	3.101956223686590075e+00	-1.329158326611237451e+00	4.333624832809343630e+00	1.395758730146687387e+00	1.282432153847295808e+00	3.318637905139038002e-01	3.503177685675806785e+00	-1.055459726506374540e+00	4.588488044238413721e+00	-4.091293238550298916e+00	7.404416487099672040e+00	3.125914293906139063e-01	1.736763030605914082e+00	5.540106422028398647e+00	9.901662011497586180e-01	3.480534262675261559e+00	4.039810833804678758e+00	3.301479707957411858e+00	1.936725389869488501e+00	2.517589691003879526e+00	5.325332735465166500e+00	3.503262063374536606e+00	5.563113141631895076e+00	9.572139556125418558e-01	2.311712981398673872e+00	6.428901784619205806e+00	3.986105590662358811e+00	5.587770896819169719e-01	7.515996111186163731e+00	6.544044571224350015e-01	3.452936609413715274e+00	3.656426615279982695e+00	1.593609397905423553e+00	4.146657108000139758e+00	2.485917834317600050e+00	4.387693185635256121e+00	6.110152315717685134e-01	1.766711560727206809e+00	4.037670832973108581e+00	6.779029763816896148e-01	1.859735377793080957e+00	4.108096226747246504e+00	-6.887052821528619195e-02	1.096789257848455046e+00	1.839148289821397997e+00	3.550859080691959324e+00	-2.536745485359757524e+00	3.600336836301232246e+00	4.495147137482060629e-01	3.305342316334498598e+00	-3.888089312422696731e-01	2.239605174869129911e+00	-4.138632355465070578e-01	-5.766701207386060180e-01	-1.838353110558731629e+00	-1.667182506860600322e+00	2.101456363931995863e+00	-4.592041977074265979e+00	3.793792667268655716e+00	-6.781602197252348141e+00	-1.816507348442187197e+00	2.736832743328805329e-01	6.036816072722901438e-01	-5.100345446375187386e+00	2.046424291449593813e+00	-3.607180432426957406e+00	-3.137852636591960120e+00	-4.660919371691887747e+00	-1.989870375206929110e+00	-3.326276300434263256e+00	-2.338355181830204632e+00	-2.075634671076593829e+00	-2.432503004870894880e+00	-5.391307294924260418e+00	-4.424780511019146267e+00	-3.698696049733439573e+00	-4.040006965180714005e+00	-3.933081050961596770e+00	-7.663513019002685112e-02	-6.335239369878890692e+00	-6.038214509990636358e+00	-4.975490452212611103e+00	-2.909476186440186130e+00	-2.154193133833478768e+00	-1.030436544279822186e+01	8.050063176296247125e-01	-4.748202801715287080e+00	-2.591048795972326069e+00	-4.785159068636979818e+00	-1.796058357254600280e+00	-5.694656715234144961e+00	-2.361286052253301460e+00	-2.154325157993787487e-01	-5.398625645174619514e+00	-3.062579009507905958e+00	-8.487983619605099506e+00	-2.155134521215010146e+00	-3.998358022578587523e+00	7.662370977586916432e-01	-5.341353296642697757e+00	-3.555327817250605982e+00	-2.320552338962777128e+00	-1.512150810582686633e+00	-3.666176529532386041e+00	-2.378303093577114335e+00	-3.504083844538579573e+00	-5.249954316065845283e+00	4.027071617241054113e+00	-8.759467949052739399e+00	6.464595892167182889e+00	-2.835113021596191718e+00	-3.621881248602083048e+00	3.289072717475020280e+00	-3.859834126581069835e+00	6.911001482399451668e+00	6.246814202249139747e+00	-5.220529594134682760e+00
-4.168223041923911687e+00	-8.603940780162432356e-01	1.667591344995439595e+00	-7.243900927184487415e+00	-8.141982836053165973e-02	-1.817805748377290920e+00	-2.763590403998740896e+00	-3.969992790302113495e+00	-8.819946317947988668e-01	-4.224624403155756269e+00	-1.757661696968868537e+00	-4.710773219842218751e+00	-1.132273722157137064e+00	-2.656865348969781326e+00	-4.542077705937107801e+00	-5.947444347215196991e+00	-1.573813908196454836e+00	-4.534796763786880014e+00	-1.044772676127032396e+00	-2.247106082969329233e+00	-1.941704080171308133e+00	-4.525071880671621471e+00	-4.977648875376298188e-01	-5.032439267795177251e+00	-3.012007461058067159e-01	-7.957065523631507098e+00	-2.004613521624431627e+00	-2.082372346618188264e+00	-2.821671790520997813e+00	3.833030513520785387e-01	-5.251539432851664913e+00	-2.188124821294633371e+00	-6.162119970229486265e-02	-4.401571828190092850e-01	-4.400167610003431484e+00	-4.010565117067623753e+00	-1.042799885727288434e+00	-2.961079515375623306e+00	1.821630589633883801e+00	-1.411650618642563693e+00	-4.738307449493470713e+00	2.492371863479336369e+00	1.550365483488247875e+00	-5.332243169248351400e+00	1.858603307760956280e+00	-8.596065405607445920e-01	-7.995153777307913157e-02	-1.234050582129405216e+00	4.181918342574881819e-01	8.384102714874267503e-01	-3.328955384081716318e+00	2.318259506725977026e+00	-1.522313296896663060e+00	2.586740466298846020e+00	2.278295299934241402e+00	-2.403596385668276714e+00	1.016632607291287904e+00	2.899605932704323763e+00	2.013593214035072909e-01	-4.843718384440741653e-01	5.730169273954849096e+00	-5.102620605223611161e-01	3.969548505673491379e-01	4.417541692584290303e+00	1.484015861979581130e+00	3.473703552950937024e+00	2.038304471635088988e-01	1.311445379115640186e+00	4.587195542377655144e+00	2.597112073125677600e+00	3.433755536416881249e+00	2.899990939142783830e+00	2.613025471162311764e+00	4.541315154707783464e+00	2.570204515529034950e+00	4.033941748146841810e+00	2.787157777736349207e+00	6.390177007266694353e+00	-1.594762537029420224e-01	6.535781945871183218e+00	3.221647161073368348e+00	2.898074928149985574e+00	4.084744368570131456e+00	3.880945539732912231e+00	5.473980846770134967e+00	3.238629528224801213e+00	4.995825111677259400e+00	-9.721921154380287478e-01	7.278436445396357257e+00	2.879074457384156016e+00	3.433569234401058878e+00	3.967973344507804700e+00	-4.614976819790224116e-01	6.546161430803829617e+00	2.264978763832235842e+00	4.399295403030450968e-01	2.002674605916947126e+00	1.600794416844396384e+00	2.566415018741782461e+00	8.191732205827262359e-01	-2.094424255417353109e+00	-2.009399998926030051e+00	3.371755635349566127e+00	-4.585749192460038870e+00	-1.253187394790432618e+00	1.226301940952923220e+00	-5.357571882844538891e+00	2.174552141221874207e-02	-1.391022667185260797e+00	2.618501761921606885e+00	-2.071157550975106343e+00	1.871960213201541379e+00	-1.747687848242410080e+00	1.855042260393877873e+00	1.808908352970490130e+00	-1.732184780407760583e+00	1.418981501085737396e+00	1.785653407919624014e+00	5.533594701737321042e-01	1.863942552867525304e+00	-4.333934304109610114e-03	2.160792021611170455e+00	-4.242395042084222689e-01	1.814329058809294848e+00	-2.477545540260536416e+00	3.169993360079552680e+00	-1.231265212501662765e+00	3.713372255995824212e+00	-1.181959303189051624e+00	1.434396784651368773e+00	-9.508455458965823226e-01	2.449389288749029614e+00	-6.137615974875196834e-01	6.274855173499048755e-01	1.464689721944696821e+00	9.936205848294200615e-01	-1.977537869117663299e-02	6.719143196621071290e-01	2.538741215163508702e+00	-3.128958352629591655e+00	2.262413926079363868e+00	2.261533738547349515e+00	2.474366996391042850e+00	4.709167847738791601e-01	8.246319111395336021e-01	8.787289195331835501e-01	1.199743603511790546e+00	1.098372604182158208e+00	-1.146403662399902990e-01	1.591147913785392110e+00	1.476721436264119891e+00	1.302556642110521551e-02	-1.550035257518733722e-01	1.275559336929581900e+00	2.963012829000560289e-01	2.631793688664796349e+00	2.275046300199561777e+00	3.010518682167867555e-01	4.586115986302017333e+00	1.535380266291714202e+00	2.213492342786902434e+00	5.844004562830446226e+00	7.799990354389583214e-01	5.419345244196903444e+00	1.832850551855726096e+00	2.900536957303074814e+00	2.004765375835691810e+00	5.422987393428831737e+00	1.421546116112166525e+00	2.844989082182173057e+00	3.918835065442933807e+00	5.145116497446559300e+00	4.247466141964099329e+00	1.967523858685826577e+00	5.381659296620202149e+00	-5.893221378989002002e-01	4.082787942634762857e+00	5.230043006019023721e+00	7.600546106286942827e-01	3.222800629006722595e+00	4.552033971239401566e+00	3.565386850848010769e-01	3.176113969663251435e+00	2.076794770474115648e+00	1.099428877118381109e+00	1.108384308914222904e+00	1.799442498881568930e+00	9.426819374600209356e-01	2.302811282086383304e+00	1.541273802794868253e+00	2.878022067831673692e+00	-2.383188728140229085e+00	4.926542522883459729e-01	2.040041482569343589e+00	-1.047828735957801599e-01	1.461669273324801122e+00	-3.149714486519805234e+00	1.127026208974408750e+00	-3.637274721725824556e+00	1.105996718426407455e+00	1.148495400932794536e-01	-8.407397134667506933e-01	-9.372286686831585723e-01	-2.081538397933859308e+00	-3.769718387476286736e+00	-1.352335506005279298e+00	2.594921730259744930e+00	-7.871234610611557159e-01	-1.701257768819351757e+00	-3.190966796192439059e+00	-1.146986569090523655e+00	-2.282686022863215758e+00	-5.024412438424811000e+00	1.147294111490287927e-01	-2.345317515118702456e+00	-1.567318817283663623e+00	-8.115113082077870743e+00	-8.116209340012469076e-01	-6.505153409583656732e+00	-4.769385955714570136e-01	-4.606853901437480303e+00	-4.896265601686647706e+00	-2.044472160708352249e+00	-4.999904787707563969e+00	-1.834683314602766901e-01	-9.360119537916157029e+00	-1.361926956445911607e-01	-6.780253658247619164e+00	-1.422502408619044922e-01	-4.043511151760006861e+00	-4.713822804289095281e+00	-5.007373124441334866e+00	-6.220988183760775669e+00	-5.473782860126393812e-01	-6.887705545257562179e+00	5.941107702225709719e-01	-6.046038080778538770e+00	-7.841846698183135844e-01	-6.424482315859799009e+00	-1.479453369839519139e+00	-4.063214174617171714e+00	-4.122239909590966533e+00	-8.834488635111023669e+00	-1.402740306696450556e+00	-5.289696040863979931e+00	1.784364252945793261e+00	-3.902433513732401327e+00	-6.589908576364926773e+00	1.251934743057989685e+00	-5.869469588089163636e+00	1.685997299364621504e+00	-4.006001993028970531e+00	-2.036035684121723754e+00	1.266757977095265986e+01	-9.466675558447683159e+00	-2.445710942556708734e+00
-2.713806004556160278e+00	-1.614513889616250752e+00	2.410532898655616485e+00	-3.245557853246036295e+00	-5.542108401013291719e+00	8.923873362344233451e-01	-1.788284493174216117e+00	-1.575872932303360674e+00	-7.411399672373216951e+00	1.119593005698138910e+00	-2.430925889522634442e+00	-6.876399529422503321e-01	-2.059431705486342246e+00	-1.967584736443535265e+00	-2.558282121488967054e+00	-2.099117740171149382e+00	-4.130163271715987960e+00	-4.719171182248235397e+00	-4.364084274988702994e+00	-1.131794205488956956e-02	1.514269491146802427e+00	-5.014138207861196683e+00	1.116793157489661903e+00	-4.413140107941080359e+00	-9.254853508200762136e-01	-3.183287154592593815e+00	-4.044769047082959368e+00	-1.063236243742313292e+00	-3.182898685038978215e+00	5.754301691799900142e-01	-1.834856698165295619e+00	-3.136272743791017170e+00	-2.855065471981175218e+00	2.227534621466743248e-01	5.635171608031391832e-01	-1.197270979576628536e+00	-9.654430580182876698e-01	-1.403630452404432516e+00	-1.402999065655283095e+00	9.876820256194455139e-01	-1.181099263453128545e+00	-4.002560974928540460e+00	4.562330208264271825e+00	-5.609227209956483273e-01	-8.557962724080518946e-01	-2.365288574367828023e+00	7.997493434544441504e-01	4.284283923069261979e-01	-8.732943995909434598e-01	1.411727355520160376e+00	-1.837261393771490781e+00	4.501229021191231361e+00	-1.989477387412639908e+00	-4.643489582312181063e-02	2.934765219872915942e+00	3.604036952641211489e+00	-8.630191701050818898e-01	1.155651156519660744e-01	5.836029054125109639e+00	-2.949723929929254140e+00	3.913004113070251311e+00	2.964045144706754620e+00	5.818373776996463853e-01	-9.586816917216431921e-01	4.386901111861564395e+00	4.864932760445104698e+00	-2.849329633064469069e-01	1.661057558977272031e+00	3.317765244206642095e+00	3.384102768147069451e+00	1.451917892664957854e+00	7.148198032605437291e+00	1.124980213401090556e-01	2.268870609779134906e+00	3.243098290290143737e+00	2.825916359702880687e+00	1.220200505385063305e+00	8.180916264536575611e+00	-8.962832832686457030e-02	4.470228000988976547e+00	3.886330090601362919e+00	4.065121220589688278e+00	1.954311113790146104e+00	3.898929025188193620e+00	4.340162797351689306e-01	5.224405518949462035e+00	3.157323213395749395e+00	9.709991608117710671e-01	1.889245599812751530e+00	1.391217956023522939e+00	3.095149714739166225e+00	2.863721317644834397e+00	2.771937681772299045e-01	2.990013547427756713e+00	-7.174166241255605092e-01	2.154149747008995863e+00	-2.116868828285970672e+00	-9.997681479769993107e-01	-1.447877200369898754e+00	-1.926676107670138860e+00	-2.581327948552868623e+00	-2.505591391970482196e+00	-4.586457905991877526e-01	8.532532248458705171e-01	-1.368147774398096095e+00	1.038250999678547393e+00	-1.304972179494697793e+00	-4.446074029078164735e-01	1.287187836929058138e+00	-1.747720522831503809e+00	1.526715463145345897e+00	-1.787054408079731482e+00	-1.729828032219972611e+00	1.269449124962070963e+00	-8.037945672422724952e-01	2.567812787760158644e-01	-1.520449253031018744e+00	1.503151516961362288e+00	-3.267179638110378814e+00	2.392714974189885435e+00	-2.095305646669676669e+00	1.270048566650764155e+00	-5.700188259519234357e-01	4.297481034075337214e-01	-2.748085578595161671e+00	1.920278572689552155e+00	1.084551526545010303e+00	-6.282391530384245915e-01	-1.690848226569561796e-01	3.189184953383304988e-01	-1.301883699411031214e+00	5.593246118239336706e-01	8.582462879361663077e-01	-1.409732913514892605e+00	1.065505162321925159e+00	1.761885909343315904e-01	1.637402197602511322e-01	-1.931056631008612134e+00	2.899764572407525609e+00	-6.559408196111550460e+00	4.999252110573276120e+00	-2.421119636399357677e+00	2.537745783179784720e+00	1.423182090960931345e-01	1.050854161206867365e+00	-1.961955485021265599e-01	2.804820441125495112e+00	-7.466193953979481934e-01	1.879676773187743066e+00	7.373002017095060534e-01	2.274106641758684155e+00	-2.948911482922064176e-01	2.869478555127732200e+00	-2.747821679279148777e-01	-7.557492527364917390e-01	4.533534883105586610e-01	-6.030833453123549681e-01	-2.263007838137342798e-01	1.772271566521028685e+00	-7.325114882272955041e-01	2.465317041152278232e+00	4.786721675501946827e+00	-5.592115267989672400e-01	2.049192125214179594e+00	2.587240754655149466e+00	4.204634818883041802e+00	2.425769241008802091e+00	4.332098333021520808e+00	-5.163672668774554886e-01	2.342615486721245865e+00	6.289906148504766925e+00	1.475972026900461254e+00	3.576590890157286928e+00	2.473960605092330400e+00	2.477681929661690763e+00	2.031524004851066323e+00	5.137393861809842477e+00	7.514834904562873730e-01	4.663968529554503584e-01	4.749362145111733824e+00	1.135845443407568212e+00	1.684228985658584143e+00	2.604389355971226561e+00	3.178461012284316656e+00	7.064011205202666011e-01	3.529493624270816809e+00	5.187316387472004742e+00	-3.124554640443366171e+00	4.534685784329171021e+00	1.554479871157357751e+00	1.096438465932847883e+00	-1.353281553655947711e+00	3.349430342601300126e+00	1.423878244853954200e+00	-1.379853651891140398e+00	2.308565815503798913e+00	-1.367803702055059523e+00	2.837256702317977552e+00	-2.027313016913121491e+00	1.703457147980242059e+00	2.348676336184225111e+00	-4.642987151987210126e+00	-8.626190705541024739e-01	9.580181603346630270e-01	-1.475565675918964592e+00	1.966394326316670771e+00	-1.334467495959062777e+00	-1.783445987749173733e+00	-4.411022053428226286e-01	7.043627332582745870e-01	-2.044425330752370762e+00	-1.472638377296843881e+00	-1.828897310116607278e+00	1.324586250989379321e+00	-5.898594784954677372e+00	-4.647728161017708359e+00	-1.213537472628643643e+00	2.833453370788001191e+00	-5.763333430817774605e+00	-3.436896923902975409e+00	-4.989422995046757237e+00	2.493039535797565431e+00	-5.902986930882052619e+00	-2.077782315280889858e+00	-1.897547543560068162e+00	-5.201108922922517586e+00	1.569575698395234489e-02	-6.491048650699523526e-01	-2.313257646495557651e+00	-6.524490751440672476e+00	-1.400417168685877956e-01	-2.285691050823561721e+00	-3.244244992785331183e-01	-5.166653374719305525e+00	-2.237409523926070953e+00	-2.344615883197633810e+00	-4.226337594623117422e-01	-6.242126345356748374e+00	-3.690901386666292527e+00	-3.618709654114508734e+00	-4.244736791640285056e-01	-8.497521737661651642e+00	1.402932725841415040e+00	-4.416363676620383982e-01	-2.094120063830732903e+00	-4.753677075570278632e+00	-5.039574571782683421e+00	-2.135830517602843592e+00	1.490303882892080711e+00	-1.146484702462051253e+00	2.937728277414235922e+00	-5.891115139172382165e+00	-2.222415740121155725e+00	3.147088882997131076e+00	-8.411883490498880178e+00	1.086559452907409629e+01
